-0.4265708629362988,0.0104,0.0366062085529385
-0.6835832487677835,0.0104,0.11620583061529421
-0.6707344745405159,0.0104,-0.1428284252347588
-0.7163805277145386,0.0104,-0.03962624923625571
-0.6382757960585193,0.0104,0.2313870103199582
-0.573451020574206,0.0104,0.008450203009643054
-0.6490609791228764,0.0104,0.14399742519606032
-0.7207420082424747,0.0104,0.3314454941709335
-0.719468850534505,0.0104,0.12261576063709656
