-0.34133804940988205,0.0104,-0.11038417101871706
-0.3309603920433865,0.0104,0.06376620274460437
-0.05588471601492295,0.0104,0.15215933412710803
0.12097574836514408,0.0104,0.06011652618862641
0.3514357035903259,0.0104,0.2237105601835901
0.268103205504567,0.0104,0.08530258358627021
0.2650196466984236,0.0104,0.17135305679309965
0.3971943843116964,0.0104,0.12030053257730491
0.29902212419380936,0.0104,-0.116486425679592
0.40519828119018264,0.0104,-0.3534725537745599
0.2841640887990021,0.0104,-0.14542379538467112
0.4127908913021944,0.0104,-0.17183278942277902
0.33644491810165045,0.0104,0.054591095357670816
0.4692452622483727,0.0104,0.23016194667422976
0.241956870118096,0.0104,0.13286110719143218
0.3944332699936912,0.0104,-0.06873530191790075
0.3728953134335373,0.0104,0.02226468652750141
0.3868626999804303,0.0104,0.2004033654132001
0.17262597352307757,0.0104,0.1231209341502166
-0.030448764986359844,0.0104,0.14877237010061375
-0.2094534842784922,0.0104,0.18827218745344368
-0.14344668867490618,0.0104,0.22087940144849771
0.13494755529105706,0.0104,0.0967223589036906
-0.07281986794033471,0.0104,0.09133827140862265
0.22654551162942607,0.0104,0.009889680594953112
0.05142749777476524,0.0104,0.09825964756043662
0.33876567316519757,0.0104,0.17616961671432646
0.35182773792651445,0.0104,0.09730609881446298
0.4478924254622388,0.0104,-0.09895272557090176
0.37393962845946543,0.0104,-0.22267768862040277
0.3774025961311123,0.0104,0.019704237660670948
0.21921809375052995,0.0104,0.1305979486579707
0.3914708944981792,0.0104,0.012997009951920366
0.3285674307104271,0.0104,0.17867700946535003
0.04780787585402374,0.0104,0.06373800052203456
0.33507959441783436,0.0104,0.15177202282081598
0.18345493751659075,0.0104,0.2103370580329753
0.3733668426013448,0.0104,-0.015290451374170094
0.1846516652993096,0.0104,0.11554464863928196
0.3592445193888649,0.0104,-0.11545450902450635
0.3835707176143536,0.0104,0.03917304103012584
0.20456458614009773,0.0104,0.13490694182985696
-0.06708211810262607,0.0104,0.12371158499639244
0.005041300689755113,0.0104,-0.004704963061710518
0.03602588171691753,0.0104,0.20560334778955702
0.3124594401802639,0.0104,0.14577553995288284
0.33588475342122126,0.0104,0.0704695625535257
0.43776017717760746,0.0104,-0.10328404801374795
0.42020504872827263,0.0104,-0.35906624893350125
0.40545532773879234,0.0104,-0.42344201231466966
0.2195590774854272,0.0104,-0.4643884656472297
-0.060770050646657525,0.0104,-0.5996298094736046
0.12955122167756455,0.0104,-0.789274066389088
0.09203048911341255,0.0104,-1.042699539656971
0.009519629782745967,0.0104,-0.8146027385361468
0.17105407147762436,0.0104,-0.7421981518714414
0.4294996980562027,0.0104,-0.7981171480559052
0.14174328683920434,0.0104,-0.8437847675917206
-0.13226488422931165,0.0104,-0.9445126998268677
-0.17265428705304495,0.0104,-0.9742893354579077
0.06036117447316461,0.0104,-0.8078239947862665
0.18623493343796213,0.0104,-0.9541125327059239
0.3258439635605981,0.0104,-1.0399897247833134
0.2077021984143591,0.0104,-0.9271538235828999
0.0010369864521396488,0.0104,-0.7605262498360081
0.06105483859484348,0.0104,-1.0047928336752285
0.09423993049025134,0.0104,-0.78544625037156
0.3426634053726083,0.0104,-0.6376645287490519
0.3143345109299353,0.0104,-0.5796289100035108
0.2160024023841826,0.0104,-0.7176129871433518
0.041348614888229024,0.0104,-0.5736314189980819
0.0026587868848122267,0.0104,-0.5862278445561564
-0.18160384078315925,0.0104,-0.7454013237932995
-0.16826989274543636,0.0104,-0.7511324202942072
-0.006292750857228718,0.0104,-0.7471931669199853
0.20360672471668292,0.0104,-0.7340171895804645
-0.009246786785782474,0.0104,-0.9046145102447154
0.03471996203596823,0.0104,-0.757220198441728
-0.12813368368049496,0.0104,-0.9496190305785241
-0.14215491152350251,0.0104,-0.9423437370350913
-0.05117165471090096,0.0104,-0.8202297886015498
-0.05127075473829494,0.0104,-0.598504341238053
-0.3128094052049207,0.0104,-0.5950178640051632
-0.27378114109343843,0.0104,-0.7200227548915643
-0.4075126068058845,0.0104,-0.588527259226472
-0.3779503031942395,0.0104,-0.32127576654713924
-0.29109829184508806,0.0104,-0.3402247547119555
-0.3401985046642625,0.0104,-0.11900090877844166
-0.36769690626054663,0.0104,-0.32240419378138724
-0.4081328317606298,0.0104,-0.42453425813479156
-0.33619413841753415,0.0104,-0.29745272085075425
-0.35647853220324777,0.0104,-0.2797756846402352
-0.27711079793011784,0.0104,-0.4793715419107829
-0.34153447138619997,0.0104,-0.21836102428904208
-0.4149302652261653,0.0104,-0.10342301601746197
-0.39646988500526253,0.0104,-0.30208078109919206
-0.42187165688438955,0.0104,0.0068612456028873114
-0.4176721362300147,0.0104,0.08500253720069986
-0.38119796704766057,0.0104,-0.10569559670280981
-0.3434981722312284,0.0104,-0.3244846897755457
-0.2790568965981807,0.0104,-0.5271181509247312
-0.17162445445022256,0.0104,-0.6864716222443129
-0.07780445729466869,0.0104,-0.9380687936647465
-0.2681264303750843,0.0104,-0.6951144194090173
-0.4135405389686028,0.0104,-0.5148729659399145
-0.22346276732713585,0.0104,-0.7092693475979975
0.07031786274938448,0.0104,-0.6103447145859447
-0.042553653025652005,0.0104,-0.8069205150373857
-0.214558554193004,0.0104,-0.6282790199985474
0.021564029726366646,0.0104,-0.6854615563308758
0.24423030097914306,0.0104,-0.7452226664125144
0.1968606076960613,0.0104,-0.5390033887240402
0.2130589326963916,0.0104,-0.7600390945887445
0.007586356887201301,0.0104,-0.8511223364752465
-0.1315325174069008,0.0104,-0.9681382070540429
-0.037611287385730344,0.0104,-0.7863268640382738
0.07693620330562667,0.0104,-0.770950311072545
-0.1839076164726975,0.0104,-0.8865564743405322
-0.26330080460543015,0.0104,-0.8174011978731546
-0.04839679294013208,0.0104,-0.7695567507432733
-0.07190891256012938,0.0104,-1.0106169378874608
-0.12253299516612563,0.0104,-0.9122666777020141
-0.3413047142667545,0.0104,-1.0223879006416925
-0.08472572773870479,0.0104,-0.9479867750360602
-0.30176440278708105,0.0104,-0.9035925818880299
-0.17007241672967435,0.0104,-0.6539666960067503
-0.2843164780186868,0.0104,-0.5655543338384006
-0.17854719967804447,0.0104,-0.677884795118601
0.005278938472411593,0.0104,-0.7635269761061265
0.28385859339854713,0.0104,-0.7479140125555671
0.0907841105806462,0.0104,-0.5369618617239459
0.22502208722452435,0.0104,-0.619787373611386
0.014452470775669052,0.0104,-0.6376741761932087
-0.1989869820059313,0.0104,-0.764790203779339
-0.02906463954651986,0.0104,-0.8584752341474476
0.15976476472968226,0.0104,-0.9121114546694317
0.0660922326280745,0.0104,-0.6371357734796785
0.19242625583128248,0.0104,-0.8124402194702007
0.20345416017894322,0.0104,-1.0570615940669132
0.331824761250631,0.0104,-0.9661623285713586
0.40083916933270664,0.0104,-0.9959982070201227
0.11866941433420919,0.0104,-0.9884129952022807
0.3274664858452455,0.0104,-0.8606031221283358
0.10128618550840604,0.0104,-0.6974491823416291
0.24394519196692474,0.0104,-0.972314730476209
0.14777848067083887,0.0104,-1.009184371703315
-0.15439032346095083,0.0104,-0.9554802595259623
0.12219647888980723,0.0104,-1.0519577728171066
0.2924149784996495,0.0104,-0.8554752126149682
0.22398534238051532,0.0104,-0.806344903112395
0.2026760407557774,0.0104,-0.93148209212551
0.3617754122411935,0.0104,-0.8195137734893928
0.2802697755847233,0.0104,-0.7458535840027953
0.10586314009465769,0.0104,-0.8215581128993114
0.364177703412084,0.0104,-0.6528730597758879
0.2790684842705061,0.0104,-0.5915520891163192
0.1807348471687853,0.0104,-0.6406143075079137
-0.07460187897535109,0.0104,-0.7349635908717304
0.10288280264595567,0.0104,-0.8583478719314233
-0.05163670294577716,0.0104,-0.6377806767050543
0.20345725532626963,0.0104,-0.7765983068589002
0.1326043145805049,0.0104,-0.7686487157467138
0.1668781896892765,0.0104,-0.761145928993851
0.4256918125678757,0.0104,-0.8281026042956688
0.3532165825604841,0.0104,-1.0491477405969378
0.22534355989093002,0.0104,-1.026110599436748
0.16982231958230337,0.0104,-1.0182418037855636
0.2139210865035992,0.0104,-0.9655589642028194
0.24563502113728936,0.0104,-0.8686616064961956
0.24413944642777166,0.0104,-0.7747815803654093
0.01088917417184998,0.0104,-0.6422474750823769
0.2122912244179366,0.0104,-0.7045260671628341
0.2691216645110611,0.0104,-0.8882013844679334
0.4254095181455232,0.0104,-0.8011163025626313
0.31257533591076625,0.0104,-0.6144059246845968
0.06785443051569032,0.0104,-0.6036321203475365
0.35102843443490406,0.0104,-0.5611589618253021
0.3201133479515921,0.0104,-0.6231037017288195
0.43195828134684455,0.0104,-0.8691495886113368
0.3545722946452677,0.0104,-0.7962326135702764
0.3321390618113104,0.0104,-0.8639654264629615
0.4128156304780551,0.0104,-0.7911247999368111
0.3453476945614459,0.0104,-0.8018940594473609
0.12885617903252727,0.0104,-0.6079322967084979
0.11738893224914027,0.0104,-0.5857037929583324
0.2863513575463551,0.0104,-0.6516683096152927
0.04717358366450544,0.0104,-0.5975214218248059
0.21395576374111683,0.0104,-0.7994402355646115
-0.05569642911464426,0.0104,-0.7461693644710642
-0.06477323332191016,0.0104,-0.6502972876738528
-0.2508808498383328,0.0104,-0.5248489638773416
-0.19672544113892776,0.0104,-0.5869524024124682
-0.2938230946938264,0.0104,-0.49752255995112665
-0.38031021282690575,0.0104,-0.6612536259086467
-0.16266942720234492,0.0104,-0.6289027269295496
-0.09866615863498636,0.0104,-0.7897787310137889
-0.3712998923002783,0.0104,-0.8014486704815292
-0.3194829196177323,0.0104,-0.6686151064546062
-0.3278937614166073,0.0104,-0.7630520502301735
-0.35545802243216523,0.0104,-0.634766426858971
-0.2723274649450802,0.0104,-0.7243680747045077
-0.02542659969390801,0.0104,-0.6983313099394579
-0.1889703601123921,0.0104,-0.7635547985262691
0.03710611984194992,0.0104,-0.8400754517966439
0.2328378688162287,0.0104,-0.7843084814306158
0.12333912017458835,0.0104,-0.9231670733646798
0.38448401976167024,0.0104,-0.9298388301857363
0.3176164248261115,0.0104,-0.6711851039145141
0.1852774322470085,0.0104,-0.7229196102983346
0.26230557990486497,0.0104,-0.48456674623971874
0.3890343396375848,0.0104,-0.6337288869047215
0.10632856518753142,0.0104,-0.7140409861102817
0.19947222558207636,0.0104,-0.9851437880495438
0.22532254001405694,0.0104,-0.8397106693948468
0.1887930846190008,0.0104,-1.0191308047557552
-0.058007512641080616,0.0104,-1.018923385235358
-0.0613794890834498,0.0104,-0.7215247717119089
-0.0727892654614048,0.0104,-0.8272546774805775
-0.047406959979907515,0.0104,-0.7190876990347745
-0.08695141636783599,0.0104,-0.6395508131143922
0.12042412431232516,0.0104,-0.7941784350433729
0.33168304790623215,0.0104,-0.7367991846042512
0.46819168312003145,0.0104,-0.4724904606792064
0.45509987827654663,0.0104,-0.6723156024826866
0.35283891656942074,0.0104,-0.8064859885121571
0.33835585954776726,0.0104,-0.9805174406233148
0.2095756362788116,0.0104,-0.9714599660667466
0.01474294996190606,0.0104,-0.7701019824649614
-0.08700640911688927,0.0104,-0.763383909186444
0.10376111967373265,0.0104,-0.945102173654632
0.1577299178377348,0.0104,-0.7261742936246935
0.4239729491612173,0.0104,-0.5813969389525773
0.417544658072825,0.0104,-0.7682471661877054
0.22887546970154973,0.0104,-0.9226720718360439
-0.05053141065549163,0.0104,-1.0005496989279514
-0.2447334160297625,0.0104,-0.775353511268361
-0.3670172365968693,0.0104,-0.9238737192399377
-0.2686102178594827,0.0104,-0.6407355517308453
-0.26216854012853863,0.0104,-0.6856106333755195
-0.35365066221161257,0.0104,-0.8434682486222461
-0.3332259130411136,0.0104,-0.9009099108045783
-0.2147766375258064,0.0104,-0.8772594123086778
-0.05252381904280695,0.0104,-0.726204806985929
0.16337882095836612,0.0104,-0.8357308940993998
-0.07417810648556822,0.0104,-0.6685171440366222
-0.14680881808558494,0.0104,-0.7018152681087935
-0.2915572272288578,0.0104,-0.6738301577167162
-0.11778011296236074,0.0104,-0.7642558298301523
-0.22642538251718164,0.0104,-0.7254573033935501
-0.3518228011754454,0.0104,-0.7662986917050775
-0.22534382938739353,0.0104,-0.9636450083865087
-0.0053094294726869495,0.0104,-0.8605300133689535
-0.13689106061126233,0.0104,-0.6980602037786745
-0.3012703485915206,0.0104,-0.89263012534277
-0.3026641379806328,0.0104,-0.807135655279406
-0.10408230064669746,0.0104,-0.9895509951937113
-0.16380546290138914,0.0104,-0.7064370302490326
0.03770359636361137,0.0104,-0.7639148702745466
0.27966242936547236,0.0104,-0.7910278510508696
0.3975663825819409,0.0104,-0.7787103501390991
0.3985278683901055,0.0104,-0.7452029154074403
0.3376556341111404,0.0104,-0.6596739304003781
0.30100686697979595,0.0104,-0.3804677124831159
0.12717585807847986,0.0104,-0.540196425213305
0.19945040321206609,0.0104,-0.6210874925799709
0.312636542968204,0.0104,-0.7357089753513127
0.13167414397600485,0.0104,-0.9594678809672366
-0.14397594121815221,0.0104,-1.0649745460491777
0.022358325585568273,0.0104,-0.8190118635870385
0.32114581361242167,0.0104,-0.7698263257484976
0.2693603033419402,0.0104,-1.0113997390789589
0.1788818510546677,0.0104,-0.8698331352546185
0.26257890257455385,0.0104,-0.9777406676923797
0.21431423665577998,0.0104,-0.8899811815080277
0.08883852269938858,0.0104,-0.8166504813584141
0.2610005544946935,0.0104,-0.9933163096548863
0.32291864075556137,0.0104,-0.7621980205820771
0.2765133356867429,0.0104,-0.7116905914995738
0.36982512474780005,0.0104,-0.6649630934870359
0.1425101289942404,0.0104,-0.516274426189574
0.35198056013737694,0.0104,-0.7385725042433058
0.26175049505946885,0.0104,-0.7258889030130415
0.4084338313019079,0.0104,-0.6439225101533664
0.4673829608020686,0.0104,-0.7759293679360261
0.35045268489074377,0.0104,-0.664878225751145
0.052331354782802264,0.0104,-0.7261144006771575
0.14945734887551781,0.0104,-0.7809676412160215
0.13976552393170444,0.0104,-0.57596280894186
0.25038138768893925,0.0104,-0.4846602627273429
0.3167106975191877,0.0104,-0.5157907352792994
0.155214417231391,0.0104,-0.5448565054231369
0.0826474460720955,0.0104,-0.6303048014930317
0.1831234764382672,0.0104,-0.8854711080289074
0.1800796597850541,0.0104,-0.6921220726949939
0.23120147874336022,0.0104,-0.6219216184548242
0.2545227410140529,0.0104,-0.8804189869482175
0.13489059334677142,0.0104,-0.5984489700949259
0.17253794952285306,0.0104,-0.6654419259103377
0.08694787596904675,0.0104,-0.9293257478566841
0.19628399043738004,0.0104,-0.7088946321221371
0.18766880620878584,0.0104,-0.7852807739205626
0.16744194183940084,0.0104,-0.4769089166569743
0.1960190813889935,0.0104,-0.7429669134669838
0.3677241998551358,0.0104,-0.6188270006627823
0.4629626177062695,0.0104,-0.42455493561563995
0.4193010297696666,0.0104,-0.6702924044248508
0.19689343059785142,0.0104,-0.5263600736581502
0.34268667880699555,0.0104,-0.40871677829730657
0.22890086909426555,0.0104,-0.5628372676787123
0.23440581943131902,0.0104,-0.6632672896341424
0.21239480818952472,0.0104,-0.9398925217856381
-0.022520692671565118,0.0104,-0.9576925597147828
0.1775238165057287,0.0104,-0.7255365630980041
0.03438857947394697,0.0104,-0.8817286831917135
-0.036549332909023624,0.0104,-0.6409782002922698
0.15653874697386075,0.0104,-0.8447714064088881
0.19131226420344383,0.0104,-1.0402927271933526
0.27757046273818037,0.0104,-1.0653501312636642
0.3853372553796385,0.0104,-0.7948918732748191
0.3043677333013681,0.0104,-0.7821208227601091
0.2324518948929778,0.0104,-0.7401840244342931
0.36850407326438944,0.0104,-0.46261864293537225
0.20777833058598053,0.0104,-0.5466592600379461
0.33585200367586676,0.0104,-0.621884885122957
0.3379646289976758,0.0104,-0.7059006551455905
0.38338676158313867,0.0104,-0.693276627178997
0.3331728731573722,0.0104,-0.7890408872485001
0.07570907625131429,0.0104,-0.8459832368600869
0.19284803864297928,0.0104,-0.8879878338817985
0.11290068372027698,0.0104,-0.7590641929961938
0.19884915764360028,0.0104,-0.596676147356897
0.28704633191062884,0.0104,-0.5116072324958376
0.08123325735026182,0.0104,-0.53559084376855
0.26057834553314146,0.0104,-0.6407364961058973
0.09649649494798276,0.0104,-0.8715133843062356
-0.14553952214199767,0.0104,-0.8917665267867452
-0.18339128072663352,0.0104,-1.037103169336671
-0.05534804181796393,0.0104,-0.9340562336173451
-0.16715310403606487,0.0104,-0.9280213930769062
-0.07685207661000758,0.0104,-0.9975042527203627
0.06247391248675936,0.0104,-0.7755252077402326
0.09254959150215347,0.0104,-0.5250509555777761
-0.15413376329792014,0.0104,-0.6294215150724325
-0.250575254147393,0.0104,-0.8476173180103599
-0.15172106450519082,0.0104,-0.9423942994991636
-0.3732447557230868,0.0104,-0.9174878324504904
-0.26358602825163796,0.0104,-0.9907564521634188
-0.31932714956089825,0.0104,-0.9637965160090943
-0.07051990663595242,0.0104,-0.8201026717273479
-0.271091027882355,0.0104,-1.0174473564541915
-0.3737543527428355,0.0104,-0.9569829400142053
-0.20146323212679842,0.0104,-0.929030247453857
0.05332712275291576,0.0104,-1.0057079921698928
0.15842913523686947,0.0104,-0.9531721758994867
0.33675960836325547,0.0104,-0.9039775949272812
0.35292564392906717,0.0104,-0.820073887234276
0.23733410236332247,0.0104,-0.9569341632210191
0.3375613190407419,0.0104,-1.0278182816352106
0.17212542228139574,0.0104,-0.8592113221887872
0.08866034799110405,0.0104,-0.9118213568082805
-0.13572699777053543,0.0104,-0.8404615044912541
-0.004140987961417236,0.0104,-0.7105119165780215
-0.14429265905163946,0.0104,-0.6120488443032185
-0.2174985174990317,0.0104,-0.8092539520126113
-0.3977124310989484,0.0104,-0.7439823402505522
-0.2003110969490015,0.0104,-0.6811037338985623
-0.140280386957654,0.0104,-0.9120121715656654
-0.028933689543466423,0.0104,-0.9762812897835379
-0.13690894164299883,0.0104,-1.0070473737187862
-0.09150675951626958,0.0104,-0.9011682208567676
-0.057128249600327745,0.0104,-0.6091744052210913
-0.07038875947284601,0.0104,-0.8337934868139341
-0.15032346289449441,0.0104,-0.9777501386018126
-0.27422442588075535,0.0104,-0.9165760260818743
-0.07877068155192626,0.0104,-0.7320962857949435
-0.03894788636128559,0.0104,-1.0073033748706826
0.18699601709519104,0.0104,-0.8855269295112942
-0.015582993826156882,0.0104,-0.863973257271434
-0.14954073773904356,0.0104,-0.649296722855015
-0.26828478621734186,0.0104,-0.6653427480755246
-0.0499157346673445,0.0104,-0.8374606827854698
0.006961686196756425,0.0104,-0.8217780439944872
0.025416824464865564,0.0104,-0.8475809840743593
0.19248331123015155,0.0104,-0.6264407335880524
0.3408053250324284,0.0104,-0.7213366396322747
0.1496047933787367,0.0104,-0.6110871055741134
0.2589804458234357,0.0104,-0.5842914311961744
0.055627027310111404,0.0104,-0.8163692150411475
-0.10542446155490148,0.0104,-0.9956644904999168
0.05233672153646016,0.0104,-0.9279934473681614
-0.17818565497783273,0.0104,-1.0504251617864975
-0.17498898802135424,0.0104,-0.7896979739601144
-0.3300043737635205,0.0104,-0.8851165675450979
-0.33344222934224843,0.0104,-0.9311895002131252
-0.41000430822376555,0.0104,-0.9746864217842766
-0.42951285026306374,0.0104,-0.772534688074636
-0.2892311182304495,0.0104,-0.556072408165339
-0.10723261175471294,0.0104,-0.7175981835385683
-0.12184646889579896,0.0104,-0.627597276252154
-0.15661882811507324,0.0104,-0.8940296195356523
-0.06537078124616671,0.0104,-0.8862030462961654
-0.03148805902244257,0.0104,-0.7198819033573263
0.23186130753799178,0.0104,-0.860686965499215
0.2194408925438343,0.0104,-0.9850139798752593
0.19209897802603632,0.0104,-0.8668588518471814
-0.04848705806855608,0.0104,-0.9301428982851673
-0.2900424579350085,0.0104,-1.0259944399337768
-0.34627387698487405,0.0104,-0.9004363635627031
-0.2850136931332836,0.0104,-0.9769613884185149
-0.12193664603997573,0.0104,-0.9292938959955456
0.09118709727079202,0.0104,-1.0398537606232188
0.15158393342047455,0.0104,-0.9318508736935698
0.39744623149333924,0.0104,-0.8342990689969145
0.3368826364471497,0.0104,-0.7428955525569182
0.21318789433470325,0.0104,-0.6276561812346863
0.19021050018002578,0.0104,-0.5276398231242585
0.26487017776987176,0.0104,-0.6289205221828974
0.20678454552138226,0.0104,-0.5977969504150502
0.2256725220914834,0.0104,-0.5792556334905362
0.009762096725526803,0.0104,-0.7004770613295759
0.14382192651707187,0.0104,-0.7983525122284343
0.3155745345960679,0.0104,-0.9724315584772976
0.07325493573159006,0.0104,-1.04547203165336
-0.035773212265112514,0.0104,-0.913207500391402
-0.15001207731544552,0.0104,-0.9132067776543693
-0.33827765397241594,0.0104,-0.8275910614245886
-0.37335519028496755,0.0104,-0.5571994928049142
-0.4264516606968442,0.0104,-0.5902073922844228
-0.4153146348679,0.0104,-0.9007766008193067
-0.316429336757742,0.0104,-0.8419678007410478
-0.15074090970806295,0.0104,-0.6052692385329564
-0.15764191489556653,0.0104,-0.7339000578715345
0.07476217038364508,0.0104,-0.6592642241708333
-0.11139621522329596,0.0104,-0.7659822903673128
-0.21301213624093743,0.0104,-0.858243925543467
-0.07353511036096147,0.0104,-0.6326108996126677
0.056949371594232606,0.0104,-0.8570452766412877
0.21188049652615584,0.0104,-1.0632369064969789
0.07732016459958063,0.0104,-0.8116316696641652
-0.046428878945615704,0.0104,-1.016619712330299
0.25117709431311863,0.0104,-1.0407945453994407
0.3448963019148531,0.0104,-0.8656861327849156
0.27062723750040346,0.0104,-0.7504987093916768
0.12938141518259558,0.0104,-0.6881032643061171
0.18402690280747175,0.0104,-0.7468571470551423
0.24660657378112805,0.0104,-0.575410150127871
0.2699116333176995,0.0104,-0.7469695637211489
0.3790090446870744,0.0104,-0.5422316314768634
0.380036264126999,0.0104,-0.8016980059747598
0.4314853423351272,0.0104,-0.8443656184670573
0.23329181427573714,0.0104,-0.9203490724271699
0.38160094335928174,0.0104,-1.0420462451278778
0.27821556005927756,0.0104,-0.9274745004155425
0.3784877934148264,0.0104,-0.8889405885316584
0.3368512806169413,0.0104,-0.7049328665854226
0.07125677778559353,0.0104,-0.6647965430074171
0.28613899727675585,0.0104,-0.5488153608706484
0.20059291622005862,0.0104,-0.5084223574310388
0.026480570560752925,0.0104,-0.7437464629809608
0.01521078325233313,0.0104,-0.9440512899252462
0.07927329532623865,0.0104,-0.762048334745105
-0.002202615978562153,0.0104,-0.8074428079789231
-0.029198746309407875,0.0104,-0.7315465915482637
-0.12975537400690473,0.0104,-0.8618700426068443
-0.11669102116807248,0.0104,-0.6668807799463692
-0.1624047315631936,0.0104,-0.8834210546706242
-0.16808838360441655,0.0104,-0.6305592256501864
-0.20393676625920276,0.0104,-0.7255320451059463
-0.33348253367736375,0.0104,-0.6764521831971203
-0.36430697472163776,0.0104,-0.40525244075349476
-0.41871427493080854,0.0104,-0.2941957005261066
-0.4092165042151803,0.0104,-0.10459393576214474
-0.2728804554664922,0.0104,-0.3568869573629735
-0.32439006940876625,0.0104,-0.18628351807810334
-0.3111791729490554,0.0104,-0.03216212662949319
-0.007547672113625725,0.0104,0.008557835265753225
-0.21276500447899133,0.0104,0.09408454024383603
0.0674434995655448,0.0104,0.19831952957123444
0.30203167160263356,0.0104,0.1704973864522847
0.3588795548648924,0.0104,0.13809383172348277
0.2186837701765062,0.0104,0.10288216805997283
-0.02622093468097378,0.0104,0.16804384751935547
0.13043197695100106,0.0104,0.07248265479826442
0.4109077945181661,0.0104,0.17158490703211177
0.22089253966992678,0.0104,0.22733317251785387
0.3062388887855793,0.0104,0.16488352351235475
0.18591795702167135,0.0104,0.10551488472705949
0.44430283813927085,0.0104,-0.006209275272042847
0.4190530030771039,0.0104,0.22102924542363384
0.3845393633641347,0.0104,-0.05988665690484829
0.41490143609371405,0.0104,-0.18532460056200825
0.42246244571285063,0.0104,-0.13827015088557637
0.2591921074092227,0.0104,0.03183413598284232
0.3447053484735263,0.0104,-0.02382052649653873
0.26672835306193066,0.0104,0.08228399792073243
0.18264087208707802,0.0104,0.1798381507059218
0.38840618634232815,0.0104,0.04445329691478911
0.3663401646098502,0.0104,-0.20390384170900264
0.23263343407266235,0.0104,0.022631581212326057
0.4268846813776084,0.0104,-0.055725827484576745
0.3580563013259205,0.0104,-0.11580127475291499
0.289529851954312,0.0104,-0.18982156737310135
0.32575632039932684,0.0104,-0.40665939119959355
0.18688701852619088,0.0104,-0.5734038675186492
0.14311867521695323,0.0104,-0.8231951991963411
-0.004395399728550464,0.0104,-0.9274115995008
-0.02936823590615518,0.0104,-0.8101277731769477
-0.22711777830662308,0.0104,-1.047929583430256
-0.1282566279600969,0.0104,-0.7943365290843916
0.1521612332328457,0.0104,-0.7071773413370743
0.19300605397896942,0.0104,-0.761438605048859
0.30901290354196886,0.0104,-0.4925229260454188
